652,216.207400,206.198000,6.006000,10.009400,1494056
653,1398.993700,1321.920600,42.040300,77.073100,8474152
654,291.279700,277.266300,9.008600,14.013400,1992786
655,332.319100,316.303700,10.009600,16.015400,1992786
656,2394.296100,2289.195300,78.074900,105.100800,15269149
657,157.151000,149.143600,5.004800,8.007400,1100012
658,206.197600,197.190000,6.005500,9.007600,1254440
659,286.275400,263.253300,11.011300,23.022100,1252184
660,5340.466000,5086.222900,171.164500,254.243100,33706481
661,5070.902800,4823.666900,174.166600,247.235900,33706481
662,44.042300,42.040400,2.001900,2.001900,292795
663,3731.837400,3548.977600,158.151500,182.859800,24968065
664,216.207500,206.198100,6.005800,10.009400,1494056
665,1331.387500,1273.332600,43.041600,58.054900,8474152
666,294.282300,281.270100,10.009300,13.012200,1992786
667,360.345700,345.332300,23.021600,15.013400,1992786
668,2336.241700,2229.484800,94.090000,106.756900,15269149
669,154.147400,147.141200,5.005100,7.006200,1100012
670,179.172200,171.164200,6.005700,8.008000,1254440
671,243.232500,235.225400,7.006700,8.007100,1252184
672,5263.523100,5039.309500,200.192000,224.213600,33706481
673,5029.613000,4806.399600,173.166400,223.213400,33706481
674,45.042700,43.041000,1.001000,2.001700,292795
675,3721.273800,3545.105500,148.142100,176.168300,24968065
676,222.212900,211.202600,7.006800,11.010300,1494056
677,1311.291200,1252.235800,42.040400,59.055400,8474152
678,296.284000,283.272300,10.009300,13.011700,1992786
679,327.313700,313.300800,10.009600,14.012900,1992786
680,2335.496800,2221.058600,92.088300,114.438200,15269149
681,158.151500,150.144500,6.005800,8.007000,1100012
682,208.199700,197.189700,8.007600,11.010000,1254440
683,255.244600,245.235600,7.006800,10.009000,1252184
684,5357.601100,5107.363300,171.164000,250.237800,33706481
685,5131.640900,4872.393700,175.168300,259.247200,33706481
686,44.042300,42.040300,1.001000,2.002000,292795
687,3740.588500,3537.393800,158.151500,203.194700,24968065
688,216.207400,206.197800,8.007700,10.009600,1494056
689,1335.281000,1275.224700,43.041300,60.056300,8474152
690,296.284200,282.270800,9.008400,14.013400,1992786
691,366.370100,364.350000,11.010600,2.020100,1992786
692,2380.512100,2250.074900,92.088300,130.437200,15269149
693,157.150800,149.143100,5.004600,8.007700,1100012
694,203.220500,194.186800,6.005500,9.033700,1254440
695,225.215800,215.206700,6.005800,10.009100,1252184
696,5299.206500,5047.967000,169.162300,251.239500,33706481
697,5092.720900,4833.473300,173.166100,259.247600,33706481
698,43.041500,41.039100,1.001000,2.002400,292795
699,3755.761300,3531.547200,157.150700,224.214100,24968065
700,218.208800,207.199000,8.007700,11.009800,1494056
701,1291.238700,1235.186800,42.040500,56.051900,8474152
702,292.280700,278.267500,10.009100,14.013200,1992786
703,327.314200,310.298200,23.022100,17.016000,1992786
704,2307.213600,2198.108900,92.088100,109.104700,15269149
705,156.149800,148.142100,5.005300,8.007700,1100012
706,189.182300,171.165000,7.006700,18.017300,1254440
707,365.350200,354.340200,7.006700,11.010000,1252184
708,5373.382700,5120.140600,172.165400,253.242100,33706481
709,5063.984400,4827.758600,196.187200,236.225800,33706481
710,44.041700,42.039500,1.001000,2.002200,292795
711,3722.866600,3500.427700,155.148900,222.438900,24968065
712,216.207400,205.197100,6.005800,11.010300,1494056
713,1375.772500,1312.713500,44.042600,63.059000,8474152
714,303.291500,280.270200,9.008600,23.021300,1992786
715,326.327600,323.310400,9.008700,3.017200,1992786
716,2400.592800,2283.529800,77.074000,117.063000,15269149
717,156.149800,149.143800,5.005000,7.006000,1100012
718,239.229300,231.222600,8.007900,8.006700,1254440
719,269.258900,256.246900,9.008600,13.012000,1252184
720,5338.718500,5104.494600,169.162300,234.223900,33706481
721,5093.833000,4865.615300,175.168300,228.217700,33706481
722,48.046400,46.044400,1.000700,2.002000,292795
723,3720.566700,3537.391500,156.150000,183.175200,24968065
724,214.205700,203.195700,6.006000,11.010000,1494056
725,1337.277600,1279.224200,44.042500,58.053400,8474152
726,314.458100,301.289500,10.009600,13.168600,1992786
727,360.345700,343.329700,12.011300,17.016000,1992786
728,2359.263400,2255.163500,100.096100,104.099900,15269149
729,154.147400,147.140900,4.003800,7.006500,1100012
730,183.175700,174.167300,8.007400,9.008400,1254440
